url_path,views_total,views_unique
/sphexa-org/sphexa,147,52
/sphexa-org/sphexa/pulls,68,8
/sphexa-org/sphexa/pull/582,60,5
/sphexa-org/sphexa/pull/572,27,2
/sphexa-org/sphexa/pull/573,14,2
/sphexa-org/sphexa/pull/583,11,6
/sphexa-org/sphexa/commits/develop,11,5
/sphexa-org/sphexa/pull/584,11,4
/sphexa-org/sphexa/issues,10,8
/sphexa-org/sphexa/pull/572/changes,10,2
