url_path,views_total,views_unique
/sphexa-org/sphexa,80,34
/sphexa-org/sphexa/pulls,18,6
/sphexa-org/sphexa/pull/589,18,3
/sphexa-org/sphexa/tree/develop,10,5
/sphexa-org/sphexa/commits/develop,7,2
/sphexa-org/sphexa/pull/534,7,2
/sphexa-org/sphexa/pull/588,6,4
/sphexa-org/sphexa/tree/develop/domain,6,4
/sphexa-org/sphexa/wiki,6,3
/sphexa-org/sphexa/pull/589/changes,6,2
