url_path,views_total,views_unique
/sphexa-org/sphexa,63,35
/sphexa-org/sphexa/pulls,13,6
/sphexa-org/sphexa/tree/magnetohydro,9,1
/sphexa-org/sphexa/releases,8,4
/sphexa-org/sphexa/tree/develop,6,5
/sphexa-org/sphexa/pull/499,6,3
/sphexa-org/sphexa/tree/develop/main/src,5,3
/sphexa-org/sphexa/pull/500,5,2
/sphexa-org/sphexa/tree/magnetohydro/sph,5,1
/sphexa-org/sphexa/tree/master,4,4
