url_path,views_total,views_unique
/sphexa-org/sphexa,52,33
/sphexa-org/sphexa/pulls,19,5
/sphexa-org/sphexa/pull/612,13,2
/sphexa-org/sphexa/commits/develop,7,4
/sphexa-org/sphexa/pull/640,7,2
/sphexa-org/sphexa/issues,6,5
/sphexa-org/sphexa/wiki,5,3
/sphexa-org/sphexa/pull/612/changes,5,2
/sphexa-org/sphexa/releases,5,2
/sphexa-org/sphexa/pull/639,5,1
