url_path,views_total,views_unique
/sphexa-org/sphexa,87,43
/sphexa-org/sphexa/pulls,16,4
/sphexa-org/sphexa/pull/557,12,1
/sphexa-org/sphexa/issues,9,4
/sphexa-org/sphexa/tree/develop/main,8,4
/sphexa-org/sphexa/pull/588,8,2
/sphexa-org/sphexa/issues/587,7,4
/sphexa-org/sphexa/commits/develop,6,2
/sphexa-org/sphexa/tree/develop/cmake,6,1
/sphexa-org/sphexa/tree/develop/main/src,5,3
