url_path,views_total,views_unique
/sphexa-org/sphexa,108,55
/sphexa-org/sphexa/pulls,17,3
/sphexa-org/sphexa/pull/522,10,2
/sphexa-org/sphexa/pull/521,7,2
/sphexa-org/sphexa/pull/516/files,7,1
/sphexa-org/sphexa/wiki,6,4
/sphexa-org/sphexa/commits/develop,5,3
/sphexa-org/sphexa/blob/github-repo-stats/sphexa-org/sphexa/latest-report/report.pdf,5,2
/sphexa-org/sphexa/pull/523,5,1
/sphexa-org/sphexa/tree/github-repo-stats/sphexa-org/sphexa/latest-report,5,1
