url_path,views_total,views_unique
/sphexa-org/sphexa,86,40
/sphexa-org/sphexa/pulls,65,6
/sphexa-org/sphexa/pull/567,29,4
/sphexa-org/sphexa/pull/566,23,3
/sphexa-org/sphexa/pull/561,16,1
/sphexa-org/sphexa/pull/562,10,2
/sphexa-org/sphexa/tree/develop/main,9,6
/sphexa-org/sphexa/commits/develop,9,4
/sphexa-org/sphexa/pull/564,9,4
/sphexa-org/sphexa/pull/565,9,4
