url_path,views_total,views_unique
/sphexa-org/sphexa,132,55
/sphexa-org/sphexa/pull/582,36,2
/sphexa-org/sphexa/pulls,32,4
/sphexa-org/sphexa/commits/develop,14,7
/sphexa-org/sphexa/issues,12,7
/sphexa-org/sphexa/pull/584,12,5
/sphexa-org/sphexa/pull/585,7,6
/sphexa-org/sphexa/issues/587,7,5
/sphexa-org/sphexa/pull/572,7,2
/sphexa-org/sphexa/tree/develop/main,6,4
