url_path,views_total,views_unique
/sphexa-org/sphexa,67,30
/sphexa-org/sphexa/pulls,15,8
/sphexa-org/sphexa/pull/458,9,3
/sphexa-org/sphexa/wiki,7,6
/sphexa-org/sphexa/pull/495,6,3
/sphexa-org/sphexa/stargazers,6,2
/sphexa-org/sphexa/branches,5,4
/sphexa-org/sphexa/pull/494,5,3
/sphexa-org/sphexa/tree/develop,4,3
/sphexa-org/sphexa/tree/magnetohydro/main/src/init,4,2
