url_path,views_total,views_unique
/sphexa-org/sphexa,106,55
/sphexa-org/sphexa/pulls,58,7
/sphexa-org/sphexa/pull/572,33,2
/sphexa-org/sphexa/pull/579,20,1
/sphexa-org/sphexa/pull/557,18,1
/sphexa-org/sphexa/pull/577,15,3
/sphexa-org/sphexa/pull/575,15,2
/sphexa-org/sphexa/pull/573,12,3
/sphexa-org/sphexa/wiki,10,7
/sphexa-org/sphexa/pull/578,10,2
